Fecha,Close,High,Low,Open,Volume
2019-11-05,32.89196014404297,34.12199403199485,31.206362397523595,34.12199403199485,1190325
2019-11-06,31.844161987304688,32.89196492294096,31.024139276195054,32.89196492294096,248734
2019-11-07,31.251916885375977,32.98307406000056,30.295226226010918,31.43414450518426,768858
2019-11-08,28.19961929321289,31.434146740985266,27.425154460719764,30.978579396913016,1573859
2019-11-11,29.657434463500977,30.477457102408263,28.15406252192356,28.427403980843174,1049309
2019-11-12,29.930767059326172,30.796345533070184,28.42739721348875,29.611871373279467,484743
2019-11-13,29.56631851196289,30.386337567839902,28.65518391051998,29.885214232186836,647875
2019-11-14,28.24517250061035,30.067441694198116,27.789605202213412,29.33853471190354,548669
2019-11-15,29.247419357299805,29.33853490299425,27.334038081851286,28.33628649242277,334378
2019-11-19,29.930767059326172,30.021882595126872,27.78960236569304,29.24741618148126,529195
2019-11-20,31.206357955932617,31.343029527042493,29.61187251292876,30.067439782358434,990312
2019-11-21,31.935264587402344,32.34527582112041,31.02413005722994,31.753036986227386,497346
2019-11-22,32.117496490478516,33.074187180160706,31.4341455013194,32.39083619100159,915734
2019-11-25,31.206357955932617,32.3452761295068,30.523007051788106,32.25416406590184,536884
2019-11-26,31.251916885375977,31.798599744800832,30.20411415395815,31.206360849349593,464929
2019-11-27,30.29522705078125,31.753041097530183,29.611876064673403,31.753041097530183,1195903
2019-11-28,31.43414306640625,31.61637067787376,30.43189641688883,30.841904198062483,459831
2019-11-29,32.07193374633789,32.11748977428155,31.25191134054346,31.43413892802024,494771
2019-12-02,28.19961929321289,30.523012052840766,28.01739166044339,30.523012052840766,2034668
2019-12-03,26.559574127197266,28.017389883331113,26.42290428021471,27.789606225743054,1836364
2019-12-04,26.787357330322266,27.561822100552696,25.785108906368258,26.741801294718094,1587060
2019-12-05,27.880720138549805,27.92627617509385,26.741801846434626,27.197369163280698,1073691
2019-12-06,28.700742721557617,28.882970354612873,28.1085055209053,28.1085055209053,837567
2019-12-09,27.698490142822266,29.110749746720792,27.607376339691516,28.700738501558035,666366
2019-12-10,28.24517250061035,28.60962599175764,27.607377587714105,27.698491394963757,566378
2019-12-11,29.247419357299805,29.33853490299425,28.245172684579664,28.245172684579664,595416
2019-12-12,29.156309127807617,29.885216160862228,28.700741797685623,29.338536754996994,366972
2019-12-13,29.702985763549805,29.748545272875408,29.156306408668303,29.156306408668303,647127
2019-12-16,29.52076530456543,30.340784438984855,28.24517535008676,29.88521709462862,698023
2019-12-17,29.885217666625977,29.976333222662962,29.156310596845454,29.156310596845454,275619
2019-12-18,29.97633171081543,30.340783489473136,29.156309126355524,30.067443786554133,1029933
2019-12-19,29.11075210571289,30.29522642884288,29.065194331530112,30.06744277148316,1053172
2019-12-20,28.8374080657959,29.885212447305307,28.336284760072207,29.15630550482517,757612
2019-12-23,28.882966995239258,29.52076189889931,28.70073938337887,29.156306675178534,535434
2019-12-26,29.611873626708984,30.06744091327374,29.065192535261023,29.15630634014423,932763
2019-12-27,29.52076530456543,30.295228399689833,29.156310038799237,29.611877383155477,484922
2019-12-30,29.52076530456543,30.02188868821669,28.791856510884546,29.6574334224505,331556
2020-01-02,29.156309127807617,29.885216160862228,28.381844319029938,29.52076438218637,568728
2020-01-03,27.516265869140625,29.156307469139165,27.15181063549531,28.472956512831217,867327
2020-01-06,28.1540584564209,28.38184210370238,25.967335790088935,27.516265286743536,378650
2020-01-07,27.97183609008789,28.974082873566992,27.69849463635143,28.336289623884976,429916
2020-01-08,27.242921829223633,28.60962361066814,27.106251998649416,28.245170149853173,772508
2020-01-09,26.832916259765625,27.789606951479254,26.422904970258962,27.789606951479254,1197580
2020-01-10,26.559574127197266,27.197369063584382,26.468460316591763,27.10625525297888,714611
2020-01-13,26.42290496826172,27.1973697717983,25.6939979401399,26.787358482322627,645083
2020-01-14,28.6096248626709,28.97407833943493,25.8306651472625,26.422902264235457,1204552
2020-01-15,29.794105529785156,30.15855732613267,29.156310541548176,29.156310541548176,1641862
2020-01-16,31.70748519897461,31.98082489947296,30.295227183314076,30.34078322077999,2338070
2020-01-17,30.523014068603516,32.345283565236564,30.340786423799564,32.11749987815743,1227859
2020-01-20,30.47745132446289,31.70748157393034,30.38633578424523,30.523007356720488,461985
2020-01-21,30.340784072875977,30.97857904241932,29.429649395157764,30.70523933424445,549664
2020-01-22,29.611873626708984,30.52300819983849,28.974078730377816,30.52300819983849,966764
2020-01-23,30.067440032958984,30.204111605207967,29.065191684290106,30.067440032958984,559511
2020-01-24,30.112998962402344,30.52301024289523,28.974080669757,30.249670547800907,696778
2020-01-27,31.616369247436523,32.345276184625625,30.978574374007643,31.616369247436523,2130178
2020-01-28,31.570816040039062,32.345279078395606,30.614121906453896,31.98082383934385,1010527
2020-01-29,30.158557891845703,31.889715253004333,30.067445809975514,31.570819490755543,722093
2020-01-30,29.657434463500977,30.386341544916828,29.20186710315318,30.295229463128518,1156096
2020-01-31,29.702985763549805,30.4774522379516,29.429646086109056,29.976328916693127,242553
2020-02-03,29.702985763549805,30.4774522379516,29.247418475914362,29.794101306498437,270755
2020-02-04,29.247419357299805,30.29522554071851,28.974079671621826,30.29522554071851,317108
2020-02-05,28.928525924682617,30.067444268174057,28.700742255984327,28.974081963281684,302576
2020-02-06,29.06519317626953,29.429646665988795,28.746295721070933,29.33853459694747,205756
2020-02-07,29.11075210571289,29.657431493095107,28.791854637839002,29.61187545676372,198467
2020-02-10,27.97183609008789,29.976333132749154,27.607380818439275,29.247422589451922,576168
2020-02-11,26.787357330322266,27.97183337239568,26.605131450054223,27.97183337239568,520767
2020-02-12,27.060697555541992,27.470707071322153,26.741800106923236,27.151809622703396,327659
2020-02-13,25.83066749572754,26.969585800320008,24.96508888909669,26.969585800320008,738030
2020-02-14,26.787357330322266,26.87847113938197,25.42065540798081,25.87622271542796,551645
2020-02-17,27.880720138549805,27.971833949489298,26.787357882978675,26.87847169391817,456228
2020-02-18,26.787357330322266,28.245173061723424,26.51401764099452,28.15405925266372,714895
2020-02-19,26.787357330322266,27.33403844682912,26.51401764099452,26.51401764099452,374829
2020-02-20,26.19512176513672,27.151812473592432,25.87622428303433,26.878472767705503,383328
2020-02-21,26.28623390197754,26.78735724340282,26.058450248993076,26.42290374619795,213709
2020-02-26,25.23843002319336,25.466213681388783,24.053953957866327,25.01064636499794,334871
2020-02-27,23.461715698242188,25.511768526243934,23.233932050686438,25.283984878688184,463366
2020-02-28,24.053955078125,24.236182708308736,21.91278824379774,23.416161848184874,1524699
2020-03-02,24.7373046875,25.010646117338677,24.145067529626605,24.4184072216139,426781
2020-03-03,23.689498901367188,25.5117680476262,23.233931614802433,25.056200761061447,590383
2020-03-04,24.600635528564453,24.600635528564453,23.87172850434015,23.87172850434015,303303
2020-03-05,23.552831649780273,24.873975883208825,23.416161796370623,24.600636176389532,307346
2020-03-06,23.370603561401367,24.053954552891767,22.596138756808628,23.279489748299028,312052
2020-03-09,21.22943878173828,22.641698673769515,20.95609905442984,22.04946143936682,518378
2020-03-10,21.730560302734375,22.960592345879963,21.41166284890384,21.95834395006314,709136
2020-03-11,19.771621704101562,21.958344417430208,19.31605439974762,21.86723060898915,732923
2020-03-12,17.630456924438477,19.042715024860946,16.855992076075513,19.042715024860946,806011
2020-03-13,18.678258895874023,19.31605379721512,17.630454476114764,18.222691605730756,894367
2020-03-16,16.354867935180664,17.767125971074183,16.218196345122006,17.311558638482538,565783
2020-03-17,15.899299621582031,17.03821788278844,15.5348443877149,16.855990265854874,647145
2020-03-18,12.755884170532227,15.48928792136056,12.300316878727504,15.48928792136056,1040237
2020-03-19,14.441483497619629,14.578153337589267,12.34587378155604,12.801441073355706,1695872
2020-03-20,15.853742599487305,16.172640075303004,14.487040621292685,14.487040621292685,944793
2020-03-25,16.901546478271484,17.311557751742782,16.035969633395165,16.445979169015096,696289
2020-03-26,17.448226928710938,17.99490802645189,16.855989796929617,17.311557088738525,521836
2020-03-27,16.445980072021484,17.311558702275864,15.489289365194194,17.12933107342711,642456
2020-03-30,16.764873504638672,17.31155452130265,15.671513209161763,16.4459761000971,384026
2020-04-01,17.448226928710938,17.63045454057502,16.99265963690203,16.99265963690203,312533
2020-04-02,17.994909286499023,18.13157913604139,17.31155830093577,17.448228150478133,587790
2020-04-03,18.587146759033203,18.678260572812334,17.767125910723927,17.858239724503058,409314
2020-04-06,19.90829086303711,19.95384689676494,19.042712319398035,19.22493993001193,440211
2020-04-07,20.682756423950195,20.773868495029504,19.95384769035622,20.044961499286888,718084
2020-04-08,21.3205509185791,21.411664733098753,20.95609739835197,20.95609739835197,535875
2020-04-13,22.459468841552734,22.596138691887862,20.090518396955275,21.867231664866228,1100149
2020-04-14,23.598388671875,23.96284220877489,22.413914242487476,22.732811738969207,1053656
2020-04-15,23.552831649780273,23.962841210009213,21.867232156790696,23.68950150318992,821179
2020-04-16,22.41391372680664,24.099513251270732,21.867232565108623,23.78061576212593,747390
2020-04-17,23.370603561401367,23.68950103833384,22.687252569910967,22.77836638301331,525014
2020-04-20,24.099512100219727,24.236181949653673,22.322798844024174,23.325047302958808,469255
2020-04-21,24.099512100219727,24.236181949653673,23.370603340152982,24.053954325174132,559258
2020-04-22,24.87397575378418,24.96508956820035,24.008398861459217,24.236182528573913,485568
2020-04-23,25.10175895690918,25.42065643254543,24.32729589331583,25.42065643254543,732818
2020-04-24,24.372848510742188,25.420652865502923,23.689497617917638,25.192869234561407,529417
2020-04-27,25.283985137939453,25.329541172777187,24.418406573211804,25.056201488048107,402882
2020-04-28,26.19512176513672,26.24067780350072,25.28398709504501,25.466214724203937,755386
2020-04-29,26.605131149291992,26.69624321947034,24.600634324044155,26.42290353323261,751568
2020-04-30,27.698490142822266,27.97183155221452,26.422902112545493,26.878469390348002,797560
2020-05-04,27.4707088470459,28.154059822036352,26.741801835529976,28.062946011134013,424804
2020-05-05,28.882966995239258,29.019636835208896,27.607377187919155,28.245172091579207,805780
2020-05-06,29.01963996887207,29.47520557201433,27.789607800618654,29.11075378464112,890951
2020-05-07,28.882966995239258,29.475202389157257,28.245172091579207,28.974079063318147,1026799
2020-05-08,27.698490142822266,29.292977352982295,27.42515047128126,28.882966107819538,1390158
2020-05-11,28.700742721557617,28.74629876089568,26.422905997624476,27.880721848511985,982784
2020-05-12,28.518510818481445,29.38408933911526,27.379592627042868,28.700738424252116,935309
2020-05-13,27.516265869140625,29.247419539699145,25.87622253129074,29.156307469139165,278861
2020-05-14,28.564071655273438,28.65518546794007,26.7873583907542,26.7873583907542,744976
2020-05-15,28.882966995239258,29.292978252999475,28.655183349339424,28.70073938337887,756042
2020-05-18,28.791854858398438,29.611875683604907,28.336287540189133,29.292979951139518,691045
2020-05-19,28.700742721557617,29.156310066344247,28.245175376770987,28.655186682219558,583946
2020-05-20,27.9262752532959,29.15630731574934,27.37959414355533,28.655183978900435,773946
2020-05-21,28.65518569946289,28.700741737238566,27.78960707891353,28.24517440807605,840197
2020-05-22,28.564071655273438,29.110752793421774,28.245174179865955,28.51851388001441,552871
2020-05-26,28.564071655273438,29.156308830829374,27.971834479717504,28.47295784260681,312151
2020-05-27,29.292980194091797,29.33853623115,27.379595356321655,28.56407143620059,611048
2020-05-28,29.97633171081543,30.249671413734436,28.336288279747063,29.156309126355524,1573734
2020-05-29,30.796350479125977,30.978578104291792,29.61187612910245,30.067443454165563,929143
2020-06-01,32.345279693603516,32.43639176724803,30.978577734718858,31.20636139453297,1169099
2020-06-02,33.620872497558594,33.80309666066698,32.7097377792042,32.75529381998129,904362
2020-06-03,34.2586555480957,34.987565923091054,32.84639777902116,33.62086418352816,931189
2020-06-04,34.9420051574707,35.2609043039536,32.84639659420621,35.07867671677796,731327
2020-06-05,36.536495208740234,36.71872281958659,35.078681273374535,35.078681273374535,1729624
2020-06-08,38.22209548950195,38.35876358808889,36.62761000940344,36.90094968227983,781584
2020-06-09,37.76653289794922,38.26765627305097,34.62311758037944,38.17654419601536,1146432
2020-06-10,38.03987121582031,38.26765487579529,35.98981827604557,38.130983289529176,1215727
2020-06-11,36.12649154663086,37.62986168713535,35.53425261280295,37.44763405551884,865104
2020-06-12,36.12649154663086,37.356521977562075,34.66867396940177,36.9009546363723,642486
2020-06-16,37.174293518066406,38.03987214219097,36.354274407608585,36.354274407608585,1058736
2020-06-17,35.44313430786133,37.72097061361842,34.668667878482495,37.58429904499205,634882
2020-06-18,34.03087615966797,35.16979441769839,31.707483608426443,35.16979441769839,922156
2020-06-19,35.94426345825195,35.98981949665143,34.16755015504883,34.62311749044948,990206
2020-06-22,36.49094009399414,36.67316770942998,35.35202184214849,35.98981675832259,632973
