Fecha,Close,High,Low,Open,Volume
2021-12-23,817.25,829.9500122070312,808.2000122070312,815.0499877929688,93589
2021-12-27,819.0999755859375,828.5,804.0999755859375,817.0,114548
2021-12-28,801.5999755859375,834.9500122070312,797.25,834.9500122070312,191468
2021-12-29,806.2000122070312,819.9500122070312,792.3499755859375,819.9500122070312,80275
2021-12-30,778.4500122070312,816.0,774.0499877929688,807.9500122070312,424261
2022-01-03,830.7999877929688,833.7999877929688,782.0,789.9500122070312,345091
2022-01-04,843.9000244140625,855.0,822.1500244140625,830.7999877929688,213932
2022-01-05,828.4000244140625,869.9500122070312,826.0499877929688,844.0,415122
2022-01-06,829.0,843.9500122070312,820.0499877929688,821.0499877929688,55278
2022-01-07,834.4000244140625,836.9500122070312,820.0,830.0,63745
2022-01-10,821.5999755859375,839.9500122070312,816.0499877929688,831.5999755859375,102393
2022-01-11,849.1500244140625,852.0,821.7000122070312,821.7000122070312,190948
2022-01-12,853.2999877929688,863.0,849.3499755859375,852.5,126171
2022-01-13,879.3499755859375,906.0,855.5,855.5,587249
2022-01-14,897.4000244140625,899.2000122070312,869.0499877929688,871.0,114931
2022-01-17,886.0999755859375,907.0,881.0,890.0,27514
2022-01-18,880.2999877929688,913.0,867.0,890.0499877929688,207326
2022-01-19,866.2999877929688,890.0,864.0499877929688,879.9500122070312,69426
2022-01-20,877.3499755859375,885.0,845.0499877929688,867.0,181977
2022-01-21,851.6500244140625,871.0,845.5999755859375,871.0,259341
2022-01-24,826.2000122070312,844.9000244140625,804.0999755859375,844.0,250256
2022-01-25,889.5999755859375,891.0,823.0,830.9000244140625,228855
2022-01-26,901.0999755859375,918.0,886.0,889.0,285874
2022-01-27,910.0,923.0999755859375,898.0499877929688,906.9500122070312,180414
2022-01-28,945.8499755859375,960.0,920.0,940.0,337994
2022-01-31,961.75,972.9500122070312,928.0,945.8499755859375,261215
2022-02-01,971.0,995.0,928.0,948.7000122070312,290197
2022-02-02,947.0499877929688,995.0,932.0,975.0,199879
2022-02-03,905.0999755859375,942.9000244140625,900.0,942.9000244140625,138221
2022-02-04,897.9500122070312,921.0,893.0,910.0499877929688,136004
2022-02-07,902.3499755859375,915.0,886.1500244140625,898.0499877929688,79105
2022-02-08,881.25,907.1500244140625,880.0,907.0999755859375,89500
2022-02-09,885.2000122070312,897.0,881.0499877929688,890.0,51757
2022-02-10,880.5,901.0,870.0499877929688,881.0,69024
2022-02-11,892.2999877929688,917.4500122070312,883.5,885.0,138114
2022-02-14,889.2000122070312,910.0,882.0499877929688,905.0,85709
2022-02-15,881.2000122070312,896.9000244140625,857.0499877929688,888.5999755859375,219077
2022-02-16,934.4500122070312,935.0499877929688,882.0,889.0,285360
2022-02-17,920.75,940.0,915.0999755859375,932.0,210741
2022-02-18,899.5999755859375,932.0,892.0499877929688,921.0,151742
2022-02-21,920.3499755859375,924.8499755859375,900.0,900.0,77270
2022-02-22,911.5,950.0,905.0,921.0,233963
2022-02-23,921.0999755859375,933.9000244140625,899.0,920.0,305748
2022-02-24,887.3499755859375,917.9500122070312,872.5,917.9500122070312,233305
2022-02-25,879.0,905.0,873.0999755859375,896.0,195979
2022-03-02,957.4500122070312,970.0,880.0,880.0,345543
2022-03-03,932.2999877929688,968.0,911.0999755859375,957.3499755859375,429475
2022-03-04,881.2999877929688,944.0,873.0999755859375,935.0,237984
2022-03-07,852.4000244140625,915.0,851.0,904.0,210858
2022-03-08,887.7000122070312,905.9500122070312,835.0999755859375,869.9500122070312,294253
2022-03-09,899.75,925.0,875.0499877929688,885.0,218974
2022-03-10,935.0999755859375,953.0,880.0499877929688,900.0,232269
2022-03-11,910.7999877929688,950.0,896.0,937.0,116571
2022-03-14,855.5999755859375,883.0,850.2999877929688,878.0,341909
2022-03-15,833.6500244140625,847.8499755859375,820.0,829.9500122070312,275822
2022-03-16,850.0,860.5,830.2000122070312,850.0,259193
2022-03-17,878.8499755859375,879.9500122070312,845.0,845.0,254890
2022-03-18,849.7999877929688,885.0,847.0,878.9500122070312,202160
2022-03-21,889.9000244140625,895.0,870.0,883.0,324157
2022-03-22,899.8499755859375,905.0,890.0,890.0,237371
2022-03-23,924.7000122070312,940.0,910.0,910.0,305399
2022-03-25,947.5499877929688,960.0,933.25,946.0499877929688,192328
2022-03-28,931.7000122070312,956.0,913.0,930.0,55357
2022-03-29,915.8499755859375,936.0,912.0,933.0,106008
2022-03-30,937.5499877929688,955.0,930.0,930.0,208720
2022-03-31,922.75,948.0,921.0,948.0,140345
2022-04-01,948.7000122070312,949.0,920.0,924.0999755859375,117656
2022-04-04,1001.7999877929688,1003.9500122070312,966.0499877929688,966.0499877929688,591964
2022-04-05,976.5,1035.0,973.0,1012.0,265578
2022-04-06,953.1500244140625,980.0,950.0,966.0499877929688,161578
2022-04-07,974.6500244140625,976.6500244140625,946.0,954.0,118020
2022-04-08,983.2000122070312,991.9000244140625,972.0499877929688,974.0,124562
2022-04-11,957.9000244140625,983.2000122070312,955.0499877929688,970.0,68760
2022-04-12,967.3499755859375,986.5,957.0,971.0499877929688,139038
2022-04-13,973.1500244140625,975.0,957.0,967.3499755859375,92812
2022-04-18,981.2000122070312,1014.8499755859375,979.0,981.0,186175
2022-04-19,977.9000244140625,1000.0,961.0,981.0,115541
2022-04-20,982.5999755859375,984.0,958.0,976.0,89395
2022-04-21,967.75,988.0,957.0,980.0,122102
2022-04-22,962.5499877929688,981.9500122070312,956.0,973.5999755859375,144416
2022-04-25,940.3499755859375,950.0,899.0,939.0,451643
2022-04-26,899.5,930.0,898.0,930.0,288811
2022-04-27,893.5,909.5,884.0,909.5,231660
2022-04-28,908.8499755859375,917.9000244140625,887.0,894.0,74064
2022-04-29,881.3499755859375,921.0,880.0,910.0,122608
2022-05-02,878.0,883.0999755859375,860.2000122070312,879.0,108435
2022-05-03,893.6500244140625,903.0,880.0,883.0,134443
2022-05-04,903.9500122070312,910.0,884.0,900.0,128850
2022-05-05,862.4500122070312,900.9500122070312,854.5,900.9500122070312,172461
2022-05-06,870.3499755859375,879.9500122070312,835.0,862.0,63797
2022-05-09,814.2999877929688,854.6500244140625,812.0,840.0,243216
2022-05-10,828.25,835.7999877929688,801.0,822.0,189261
2022-05-11,854.6500244140625,868.0,845.0,845.0,131931
2022-05-12,850.8499755859375,865.0,815.0499877929688,830.0,299657
2022-05-13,906.7999877929688,910.0,865.0,865.0,238883
2022-05-16,928.9500122070312,938.0,905.5999755859375,929.0,263098
2022-05-17,936.5,954.0,929.0,934.5,157741
2022-05-19,912.6500244140625,926.0,901.0,905.8499755859375,96910
2022-05-20,908.9000244140625,924.0,890.0,915.0,91151
2022-05-23,939.9500122070312,950.0499877929688,885.0,910.0,145581
2022-05-24,932.0999755859375,944.9500122070312,916.5,941.0,109266
2022-05-26,961.9500122070312,968.9000244140625,949.0,949.0,208298
2022-05-27,977.5499877929688,979.9000244140625,951.9500122070312,965.0,146796
2022-05-30,972.5,994.0,960.0,960.0,34740
2022-05-31,945.8499755859375,979.9000244140625,943.0,973.0,79878
2022-06-01,918.9000244140625,951.0,910.0,946.0,165871
2022-06-02,902.5999755859375,917.0,899.0,915.0,172130
2022-06-03,921.25,933.5,909.7999877929688,916.0,233790
2022-06-06,907.9500122070312,944.9500122070312,906.0,935.5,210257
2022-06-07,912.5,918.0,900.0999755859375,915.0,76708
2022-06-08,912.9000244140625,930.5,904.0,920.0,156374
2022-06-09,904.6500244140625,912.0,888.0499877929688,908.0,134306
2022-06-10,915.7000122070312,917.9500122070312,884.0499877929688,900.0,99569
2022-06-13,920.9000244140625,923.0,874.0,898.0,248312
2022-06-14,899.5,933.0,890.0499877929688,917.0,87675
2022-06-15,894.4000244140625,920.0,875.0,905.0,170126
2022-06-16,870.5499877929688,880.3499755859375,863.0,876.0,207377
2022-06-21,860.75,864.9500122070312,835.0499877929688,859.9500122070312,219775
2022-06-22,842.0499877929688,849.8499755859375,820.0,840.5,182495
2022-06-23,782.4000244140625,826.5,759.0,823.5499877929688,896589
2022-06-24,784.0499877929688,796.0,766.0,778.0999755859375,527977
2022-06-27,836.5,843.0,782.0,786.2000122070312,278498
2022-06-28,871.0499877929688,884.9500122070312,847.0499877929688,849.0,401466
2022-06-29,850.2000122070312,866.4500122070312,832.0,862.5,147017
2022-06-30,836.5999755859375,852.9500122070312,820.0499877929688,824.5,110102
2022-07-01,846.0,848.0,817.0,841.0,100726
2022-07-04,832.9500122070312,848.9500122070312,810.0,820.5,127052
2022-07-05,867.1500244140625,870.0,820.0499877929688,825.0,182330
2022-07-06,877.0,879.9500122070312,830.0,859.0,456500
2022-07-07,926.5,947.0,890.0,890.0,383016
2022-07-08,945.7000122070312,955.0,916.75,925.0,251157
2022-07-11,928.0499877929688,945.6500244140625,905.0499877929688,945.0,170602
2022-07-12,891.4500122070312,911.0,885.0,907.0,261562
2022-07-13,896.3499755859375,905.0,882.0,891.9000244140625,128769
2022-07-14,885.0999755859375,890.5499877929688,850.0499877929688,862.0,164018
2022-07-15,906.0,908.0,871.0,879.5499877929688,166248
2022-07-18,929.9000244140625,937.9000244140625,916.5,916.5,136784
2022-07-19,944.9500122070312,950.0,921.0,925.0,90640
2022-07-20,941.1500244140625,950.0,933.0499877929688,945.9500122070312,149803
2022-07-21,996.6500244140625,999.0,917.0,934.4000244140625,458986
2022-07-22,969.9500122070312,992.0,950.0,992.0,281250
2022-07-25,1048.3499755859375,1055.0,970.0,995.0,295430
2022-07-26,1079.050048828125,1089.0,1050.0,1055.0,239342
2022-07-27,1127.449951171875,1130.0,1060.0,1079.0,310413
2022-07-28,1110.449951171875,1167.8499755859375,1070.0,1140.0,392019
2022-07-29,1092.6500244140625,1169.0,1074.0999755859375,1120.300048828125,329479
2022-08-01,1045.199951171875,1091.3499755859375,1014.0,1079.0,292369
2022-08-02,1074.1500244140625,1100.0,1025.0,1080.0,142970
2022-08-03,1094.449951171875,1101.0,1059.550048828125,1075.25,112927
2022-08-04,1086.550048828125,1105.949951171875,1069.0,1093.6500244140625,134634
2022-08-05,1088.9000244140625,1113.0,1080.5,1080.5,229295
2022-08-08,1151.050048828125,1163.8499755859375,1100.0,1100.0,262914
2022-08-09,1141.699951171875,1168.0,1126.0,1144.3499755859375,97656
2022-08-10,1143.800048828125,1150.0,1120.0,1140.0,203347
2022-08-11,1183.3499755859375,1255.0,1175.050048828125,1200.800048828125,238672
2022-08-12,1253.050048828125,1260.0,1205.0,1205.0,354971
2022-08-16,1294.0,1350.0,1276.3499755859375,1307.3499755859375,358433
2022-08-17,1327.800048828125,1333.0,1294.050048828125,1304.0,308553
2022-08-18,1417.800048828125,1420.0,1360.0,1390.0,475867
2022-08-19,1401.550048828125,1412.0,1370.0,1394.0,231514
2022-08-22,1428.300048828125,1447.949951171875,1365.3499755859375,1397.5,148846
2022-08-23,1539.1500244140625,1545.0,1480.0,1501.0,726960
2022-08-24,1580.550048828125,1590.0,1523.5,1540.0,451516
2022-08-25,1655.0,1669.8499755859375,1562.699951171875,1583.0,374682
2022-08-26,1630.699951171875,1660.0,1588.0,1650.0,355512
2022-08-29,1717.949951171875,1768.1500244140625,1607.699951171875,1635.0,371799
2022-08-30,1635.949951171875,1690.0,1630.0,1690.0,409427
2022-08-31,1604.8499755859375,1679.8499755859375,1601.0,1641.0,314870
2022-09-01,1640.6500244140625,1669.5,1585.0,1590.0,192406
2022-09-05,1715.800048828125,1750.0,1679.5,1690.0,117045
2022-09-06,1738.449951171875,1778.949951171875,1675.0,1699.0,240470
2022-09-07,1875.8499755859375,1891.949951171875,1685.0,1700.0,685508
2022-09-08,1938.4000244140625,1998.0,1890.0,1946.0,1006388
2022-09-09,1971.5999755859375,2000.0,1932.0999755859375,1950.0,422032
2022-09-12,1983.5999755859375,2039.0,1940.0,1999.0,459790
2022-09-13,2010.1500244140625,2061.75,1981.0,1981.0,494692
2022-09-14,2078.949951171875,2095.0,1975.0,2035.0,363636
2022-09-15,1989.800048828125,2105.0,1955.0,2080.0,490316
2022-09-16,2107.14990234375,2130.0,1972.0,1995.0,472615
2022-09-19,2200.5,2237.550048828125,2060.0,2099.0,494930
2022-09-20,2185.85009765625,2245.0,2150.0,2245.0,259566
2022-09-21,2116.89990234375,2178.0,2079.0,2178.0,510583
2022-09-22,2180.300048828125,2183.0,2117.0,2151.0,192978
2022-09-23,1961.75,2058.25,1950.0,2058.25,499491
2022-09-26,1953.9000244140625,2030.0,1920.0,1980.0,297591
2022-09-27,1919.3499755859375,1997.0,1911.5,1965.0,205592
2022-09-28,1976.050048828125,1978.0,1900.0,1945.0,257370
2022-09-29,1928.4000244140625,1994.550048828125,1911.0,1949.0,146360
2022-09-30,1940.449951171875,1947.0,1906.0,1930.0,129055
2022-10-03,2113.39990234375,2118.0,2024.0999755859375,2028.5,291140
2022-10-04,2139.699951171875,2200.0,2100.0,2120.0,269138
2022-10-05,2307.64990234375,2323.5,2114.449951171875,2178.0,447893
2022-10-06,2233.0,2314.449951171875,2221.0,2305.0,237855
2022-10-11,2055.699951171875,2139.35009765625,2040.0,2139.35009765625,217956
2022-10-12,2037.0,2060.0,1978.4000244140625,2030.0,179577
2022-10-13,2172.60009765625,2178.0,2035.4000244140625,2079.0,179355
2022-10-14,2105.0,2147.14990234375,2086.64990234375,2120.0,155111
2022-10-17,2181.449951171875,2213.35009765625,2131.0,2150.0,150779
2022-10-18,2137.75,2151.199951171875,2090.0,2150.0,217928
2022-10-19,2140.5,2175.0,2138.10009765625,2143.550048828125,163615
2022-10-20,2132.89990234375,2253.0,2116.550048828125,2225.25,165922
2022-10-21,2190.800048828125,2200.0,2105.0,2171.10009765625,251581
2022-10-24,2255.35009765625,2322.0,2096.050048828125,2164.0,365538
2022-10-25,2352.449951171875,2362.89990234375,2282.0,2282.0,357339
2022-10-26,2392.300048828125,2450.0,2362.199951171875,2362.199951171875,357704
2022-10-27,2429.60009765625,2465.0,2392.5,2410.0,219107
2022-10-28,2354.550048828125,2436.449951171875,2330.0,2436.449951171875,312582
2022-10-31,2361.10009765625,2386.0,2283.449951171875,2354.0,328487
2022-11-01,2509.5,2533.75,2405.0,2410.0,417206
2022-11-02,2432.75,2536.0,2424.0,2454.64990234375,297664
2022-11-03,2499.800048828125,2538.0,2406.0,2450.0,216625
2022-11-04,2469.64990234375,2570.0,2461.5,2513.800048828125,187551
2022-11-07,2431.050048828125,2539.949951171875,2420.64990234375,2470.0,183765
2022-11-08,2377.0,2500.0,2332.0,2460.0,203134
2022-11-09,2200.0,2377.0,2171.5,2370.0,327594
2022-11-10,2235.89990234375,2380.0,2202.0,2300.0,260127
2022-11-11,2392.800048828125,2396.89990234375,2275.0,2316.0,211294
2022-11-14,2492.550048828125,2510.0,2293.5,2390.0,306617
2022-11-15,2605.5,2640.0,2519.449951171875,2519.449951171875,341277
2022-11-16,2495.0,2649.5,2470.0,2600.0,265405
2022-11-17,2480.0,2525.0,2400.0,2520.0,387525
2022-11-18,2484.89990234375,2539.0,2406.0,2493.0,280083
2022-11-22,2504.75,2530.0,2413.75,2480.0,166379
2022-11-23,2509.949951171875,2540.0,2425.0,2498.5,119767
2022-11-24,2577.0,2600.0,2500.0,2530.0,74857
2022-11-25,2680.0,2724.0,2560.0,2565.0,188490
2022-11-28,2719.0,2731.64990234375,2550.0,2670.0,243814
2022-11-29,2784.60009765625,2800.0,2695.050048828125,2698.0,200335
2022-11-30,2761.0,2880.0,2706.0,2807.0,287925
2022-12-01,2756.35009765625,2785.0,2675.0,2750.5,137258
2022-12-02,2730.0,2799.5,2725.0,2758.0,171451
2022-12-05,2611.0,2792.0,2599.0,2726.0,324093
2022-12-06,2622.0,2698.5,2580.0,2650.0,266456
2022-12-07,2650.0,2689.5,2610.0,2658.0,255981
2022-12-12,2523.0,2634.0,2501.0,2634.0,269483
2022-12-13,2538.699951171875,2595.89990234375,2516.050048828125,2544.0,164619
2022-12-14,2485.0,2579.85009765625,2450.0,2521.0,149736
2022-12-15,2479.5,2499.64990234375,2436.0,2476.0,168797
2022-12-16,2475.0,2548.449951171875,2447.75,2500.0,171896
2022-12-19,2616.0,2630.0,2400.0,2481.0,178102
2022-12-20,2751.35009765625,2759.89990234375,2631.0,2645.0,98849
2022-12-21,2882.0,2900.0,2791.0,2800.0,391991
2022-12-22,2919.89990234375,2929.0,2845.5,2885.0,193749
2022-12-23,3039.0,3048.5,2950.0,2951.0,225872
2022-12-26,3084.949951171875,3096.5,2950.0,3050.0,104810
2022-12-27,3003.800048828125,3095.0,2966.0,3065.0,202632
2022-12-28,3130.0,3179.949951171875,3000.0,3000.0,280883
2022-12-29,3111.5,3220.0,3065.89990234375,3140.0,153870
2022-12-30,3168.449951171875,3173.0,3003.0,3110.0,64470
2023-01-02,3295.0,3308.949951171875,3150.0,3150.0,127546
2023-01-03,2998.0,3255.14990234375,2960.0,3208.949951171875,443445
2023-01-04,3000.0,3060.0,2941.0,3060.0,261037
2023-01-05,3180.5,3204.949951171875,2985.0,2985.0,304472
2023-01-06,3237.0,3317.0,3210.0,3220.0,262102
2023-01-09,3273.0,3300.0,3160.75,3250.0,255496
2023-01-10,3244.0,3295.0,3200.0,3265.0,113495
2023-01-11,3315.0,3330.0,3214.60009765625,3251.0,178146
2023-01-12,3605.0,3639.89990234375,3308.0,3308.10009765625,381762
2023-01-13,3870.0,3928.0,3507.0,3558.0,375449
2023-01-16,4028.0,4074.0,3880.0,3880.0,215082
2023-01-17,4350.0498046875,4375.35009765625,4000.0,4008.5,396572
2023-01-18,4016.0,4600.0,3980.0,4450.0,584143
2023-01-19,4010.0,4018.0,3760.0,3975.0,601731
2023-01-20,4285.0,4380.5,4102.0,4102.0,395674
2023-01-23,4366.0,4600.0498046875,4289.64990234375,4350.0,525204
2023-01-24,4374.0,4420.0,4200.0,4401.0,293716
2023-01-25,4409.0,4437.0,4190.0,4329.5,304162
2023-01-26,4416.0,4490.0,4336.0,4430.0,210527
2023-01-27,4283.0,4490.0,4270.0,4490.0,259657
2023-01-30,4146.9501953125,4327.64990234375,4058.0,4258.0,186195
2023-01-31,4394.0,4415.0,4136.0,4212.0,313057
2023-02-01,4287.0,4480.0,4136.0498046875,4400.0,275316
2023-02-02,4130.0,4387.0,4119.60009765625,4350.0,221278
2023-02-03,4119.0,4320.0,4115.0,4251.0,201765
2023-02-06,4165.0,4200.0,4021.35009765625,4150.0,141240
2023-02-07,4235.0,4340.0,4175.0,4210.0,168949
2023-02-08,4250.0,4369.9501953125,4155.0,4250.0,159283
2023-02-09,4182.5,4299.0,4147.0,4240.0,147422
2023-02-10,4283.0,4356.0,4196.0,4196.35009765625,167574
2023-02-13,4503.0498046875,4604.75,4250.0,4321.0,318156
2023-02-14,4496.9501953125,4580.0,4390.0,4500.0,210856
2023-02-15,4420.0,4529.0,4290.0,4488.0,213728
2023-02-16,4415.0,4650.0,4380.0498046875,4448.0,308589
2023-02-17,4205.0,4409.0,4120.0,4409.0,345989
2023-02-22,4170.2001953125,4284.0,4141.0,4284.0,194208
2023-02-23,4324.0,4329.0,4226.0,4227.0,177644
2023-02-24,4351.0,4380.0,4210.0,4309.0,140411
2023-02-27,4465.0,4485.0,4365.0,4400.0,164366
2023-02-28,4358.5,4519.9501953125,4270.0,4461.0,173134
2023-03-01,4438.0,4454.0,4265.7998046875,4395.0,216235
2023-03-02,4345.0,4460.0,4345.0,4452.7998046875,124278
2023-03-03,4430.0498046875,4460.0,4280.0,4360.0,177442
2023-03-06,4740.0,4777.4501953125,4415.0,4425.0,391180
2023-03-07,4458.0,4820.0,4390.0,4780.0,592363
2023-03-08,4545.0,4569.35009765625,4440.0,4512.0,280231
2023-03-09,4534.89990234375,4753.14990234375,4515.0,4599.0,308242
2023-03-10,4210.0,4641.0,4200.0,4599.0,677657
2023-03-13,3923.300048828125,4170.0,3895.0,4140.5,564910
2023-03-14,3874.199951171875,4140.10009765625,3843.5,4051.449951171875,465331
2023-03-15,3686.25,3718.35009765625,3570.0,3600.0,595472
2023-03-16,3842.949951171875,3881.0,3620.0,3694.0,487559
2023-03-17,3682.449951171875,3794.14990234375,3664.14990234375,3770.449951171875,296871
2023-03-20,3690.5,3830.35009765625,3690.0,3752.0,272678
2023-03-21,3946.699951171875,4000.0,3821.0,3841.0,463821
2023-03-22,3888.0,4020.449951171875,3840.0,3938.050048828125,216986
2023-03-23,3757.0,4000.0,3720.699951171875,3975.0,209007
2023-03-27,4048.800048828125,4059.949951171875,3829.10009765625,3851.0,245038
2023-03-28,4256.4501953125,4300.0,4048.10009765625,4048.10009765625,341368
2023-03-29,4442.89990234375,4484.9501953125,4292.0498046875,4292.0498046875,334918
2023-03-30,4593.0,4630.0,4412.9501953125,4442.0,263242
2023-03-31,4444.35009765625,4720.0,4351.2001953125,4613.5,695317
2023-04-03,4724.39990234375,4743.0,4587.4501953125,4589.0,480853
2023-04-04,4635.7998046875,4740.0,4553.0,4725.0,307942
2023-04-05,4676.0498046875,4680.0,4530.0,4540.0,168907
2023-04-10,4943.25,5064.10009765625,4800.0,4800.0,323094
2023-04-11,4964.9501953125,5061.60009765625,4950.0,4976.0,249199
2023-04-12,4999.5,5044.0,4970.0,5040.0,250803
2023-04-13,4962.7001953125,5049.0,4920.0,5010.0,173291
2023-04-14,5022.14990234375,5045.4501953125,4963.5,4991.75,164625
2023-04-17,5046.39990234375,5055.0,4921.0,5009.0,239587
2023-04-18,5194.7001953125,5350.0,5046.39990234375,5048.0,348061
2023-04-19,5054.25,5159.14990234375,4961.0,4990.0,425465
2023-04-20,5078.2001953125,5150.0,4950.0,5048.0498046875,240288
2023-04-21,5185.64990234375,5200.0,4950.0,5100.0,298372
2023-04-24,5376.7998046875,5405.0,5170.0,5251.0,219014
2023-04-25,5401.7998046875,5445.0,5200.0,5302.7001953125,307362
2023-04-26,5227.7998046875,5442.0,5064.0,5388.0,264905
2023-04-27,5113.64990234375,5340.0,5060.0,5230.0,281764
2023-04-28,5101.75,5137.2001953125,4960.0,5137.2001953125,295193
2023-05-02,5006.5,5090.0,4888.0,5080.0,217935
2023-05-03,4795.39990234375,5000.0,4786.0,4966.35009765625,305983
2023-05-04,4768.75,4869.85009765625,4753.0,4850.0,284184
2023-05-05,5202.5498046875,5229.89990234375,4841.0,4841.0,322896
2023-05-08,5312.5498046875,5376.10009765625,5217.0,5217.0,229704
2023-05-09,5340.5,5410.0,5265.0,5288.0,162749
2023-05-10,5280.7001953125,5395.35009765625,5254.89990234375,5350.0,202065
2023-05-11,5375.0,5389.0,5100.0,5218.2998046875,251498
2023-05-12,5311.2001953125,5465.5498046875,5251.0,5390.0,394044
2023-05-15,5283.9501953125,5297.10009765625,5045.0,5092.5498046875,273342
2023-05-16,5212.85009765625,5400.0,5200.0,5279.0,249736
2023-05-17,5358.85009765625,5390.0,5212.0,5212.0,211609
2023-05-18,5389.4501953125,5400.0,5205.0,5269.60009765625,191314
2023-05-19,5334.2998046875,5435.0,5293.5498046875,5389.0,213631
2023-05-22,5306.35009765625,5397.7998046875,5261.0,5300.0,218438
2023-05-23,5508.35009765625,5599.0,5425.0498046875,5449.0,306412
2023-05-24,5571.35009765625,5581.0,5430.89990234375,5492.0,174638
2023-05-29,5627.25,5640.0,5500.0,5560.0,85460
2023-05-30,5514.5,5520.0,5380.0,5411.4501953125,230665
2023-05-31,5390.0,5483.5498046875,5320.0,5483.5498046875,162558
2023-06-01,5609.2998046875,5679.89990234375,5400.0,5404.0,261604
2023-06-02,5690.89990234375,5765.0,5659.9501953125,5700.0,189825
2023-06-05,5812.75,5840.0,5705.0,5800.0,171968
2023-06-06,6139.14990234375,6160.0,5913.2001953125,5950.0,345465
2023-06-07,6177.7001953125,6315.0,6140.0,6190.0,369294
2023-06-08,6276.10009765625,6380.0,6190.0,6221.89990234375,279929
2023-06-09,6262.4501953125,6430.0,6231.0,6273.4501953125,214198
2023-06-12,6199.5498046875,6298.0,6083.0498046875,6193.89990234375,148104
2023-06-13,6186.0,6371.2998046875,6167.0,6256.2001953125,176397
2023-06-14,6237.2998046875,6300.0,6145.2001953125,6210.0,276262
2023-06-15,6770.2001953125,6774.0,6457.0498046875,6457.0498046875,329935
2023-06-16,7373.85009765625,7451.0,6776.0,6799.0,469235
2023-06-21,7807.60009765625,7850.0,7310.0,7460.75,467131
2023-06-22,7544.64990234375,7808.0,7401.0498046875,7799.9501953125,367274
2023-06-23,7644.10009765625,7790.0,7375.2998046875,7413.10009765625,275688
2023-06-26,7889.2001953125,8231.5,7694.25,8033.75,350385
2023-06-27,7655.85009765625,7972.35009765625,7544.2001953125,7800.0,405194
2023-06-28,7430.0,7815.0,7400.0,7665.85009765625,432431
2023-06-29,7678.0,7700.0,7400.0,7435.5498046875,209499
2023-06-30,7647.25,7740.0,7501.0,7740.0,267306
2023-07-03,7702.7998046875,7800.0,7541.0,7750.0,298505
2023-07-04,7869.10009765625,7900.0,7705.0,7800.0,94656
2023-07-05,7729.9501953125,7790.0,7501.0,7700.0,308832
2023-07-06,7278.2001953125,7540.0,7200.0498046875,7504.89990234375,356484
2023-07-07,7427.14990234375,7489.9501953125,7351.0498046875,7389.9501953125,272185
2023-07-10,7513.9501953125,7520.0,7400.0,7445.25,149735
2023-07-11,7454.4501953125,7500.0,7366.0498046875,7480.25,118314
2023-07-12,7673.64990234375,7768.5,7608.5498046875,7633.25,167440
2023-07-13,7975.0498046875,8035.0,7746.5498046875,7746.5498046875,244142
2023-07-14,7837.5,7901.25,7752.0,7901.25,167264
2023-07-17,8135.7001953125,8319.9501953125,8035.0,8051.0,180735
2023-07-18,8210.849609375,8400.0,8018.75,8200.0,199897
2023-07-19,8144.2001953125,8245.0,8000.0,8150.0,110116
2023-07-20,8120.35009765625,8190.0,8030.0,8170.0,123774
2023-07-21,8280.2001953125,8330.0,8073.0,8155.35009765625,112317
2023-07-24,8379.0,8505.75,8230.0,8300.0,182561
2023-07-25,8465.349609375,8475.0,8320.0,8380.0,95278
2023-07-26,8388.0,8500.0,8330.0,8444.5,118513
2023-07-27,7859.2001953125,8297.7998046875,7824.9501953125,8252.150390625,222702
2023-07-28,8033.2998046875,8084.0,7890.0,8000.0,173254
2023-07-31,8220.2998046875,8263.0,8002.0,8040.0,150489
2023-08-01,8207.2998046875,8369.0,8130.0,8221.0,139823
2023-08-02,8081.85009765625,8125.0,7955.0,8125.0,166966
2023-08-03,8058.35009765625,8234.0,7901.0,8091.0,227566
2023-08-04,8251.900390625,8484.9501953125,8068.14990234375,8068.14990234375,284077
2023-08-07,8315.400390625,8352.0,8176.64990234375,8250.0,217942
2023-08-08,8513.9501953125,8700.0,8320.0,8320.0,338997
2023-08-09,8491.4501953125,8744.75,8442.0,8680.0,238408
2023-08-10,8611.2998046875,8680.0,8495.0,8495.0,213663
2023-08-11,8671.150390625,8840.0,8610.0,8611.0,261365
2023-08-14,9294.0,9790.0,8400.0,8600.0,533736
2023-08-15,9864.2998046875,9983.9501953125,9350.0,9350.0,335306
2023-08-16,10573.5,10730.0,10265.0,10357.0,401826
2023-08-17,11032.2998046875,11102.0,10734.150390625,10850.0,367890
2023-08-18,10951.599609375,10990.0,10650.0,10749.75,241295
2023-08-22,10976.2998046875,11036.7001953125,10714.0,10952.0,162816
2023-08-23,11281.650390625,11345.0,10890.0498046875,10967.7998046875,144551
2023-08-24,11206.0498046875,11395.400390625,11114.0,11298.5,123056
2023-08-25,11441.650390625,11455.849609375,11150.0,11213.5498046875,199078
2023-08-28,11736.2001953125,11900.0,11454.9501953125,11454.9501953125,147316
2023-08-29,11909.0,12159.099609375,11770.0,11900.0,198979
2023-08-30,11700.7001953125,12124.0,11600.0,11931.0,196190
2023-08-31,11356.349609375,11850.0,11197.7998046875,11720.0,215148
2023-09-01,10886.650390625,11567.599609375,10860.75,11400.0498046875,261091
2023-09-04,10787.0,11090.0,10565.0,10920.0,100286
